taxa_id;W;detected_0.9;detected_0.8;detected_0.7;detected_0.6;mean_qval;median_qval;fisher_qval;clr_mean_diff;structural_zero;x_label;y_label;comparison;cat_var
Streptococcus_salivarius;0;FALSE;FALSE;FALSE;FALSE;0.9304517823584564;0.9510334455292219;1;1.0941306820438275;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Eubacterium_eligens;0;FALSE;FALSE;FALSE;FALSE;0.7792043587067929;0.8047206077554955;0.9999999999921849;-0.9506609503793382;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Eubacterium_hallii;0;FALSE;FALSE;FALSE;FALSE;0.7955902688680643;0.8047206077554955;0.9999999999998188;-0.7376230118241994;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Eubacterium_ramulus;0;FALSE;FALSE;FALSE;FALSE;0.9462046448803026;0.9503924485917928;1;-0.31631097959088916;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Anaerostipes_hadrus;0;FALSE;FALSE;FALSE;FALSE;0.976930963773069;1;1;-0.7445818167548426;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Blautia_obeum;0;FALSE;FALSE;FALSE;FALSE;0.9469690491868308;0.9567435086151678;1;0.08811791479176827;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Blautia_wexlerae;0;FALSE;FALSE;FALSE;FALSE;0.6729699376059437;0.6438824333561176;0.999984464212383;-0.7961025186948288;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Ruminococcus_torques;0;FALSE;FALSE;FALSE;FALSE;0.3492487600225034;0.23222499946308833;0.11015122631365869;0.8059732443640171;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Coprococcus_comes;0;FALSE;FALSE;FALSE;FALSE;0.9842670875065249;1;1;1.3368933109980594;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Dorea_formicigenerans;0;FALSE;FALSE;FALSE;FALSE;0.9438550782038797;0.9421852284441116;1;0.36808314015888527;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Dorea_longicatena;0;FALSE;FALSE;FALSE;FALSE;0.9615857826384142;1;1;1.0871058985927078;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Fusicatenibacter_saccharivorans;0;FALSE;FALSE;FALSE;FALSE;0.29710896956748906;0.27887901572112095;0.0011060859117367017;-2.86947157658611;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Eubacterium_rectale;0;FALSE;FALSE;FALSE;FALSE;0.99284005468216;1;1;-0.8692233776849617;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Roseburia_faecis;0;FALSE;FALSE;FALSE;FALSE;0.992036910457963;1;1;0.500703614283653;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Roseburia_hominis;0;FALSE;FALSE;FALSE;FALSE;0.9520259069311842;0.9497427779976256;1;-0.27171949375878113;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Roseburia_intestinalis;0;FALSE;FALSE;FALSE;FALSE;1;1;1;1.3124986317856309;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Roseburia_inulinivorans;0;FALSE;FALSE;FALSE;FALSE;0.9892451301199802;0.9918502550081497;1;0.33755569876907704;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Agathobaculum_butyriciproducens;0;FALSE;FALSE;FALSE;FALSE;0.6387642022772133;0.5582521169212897;0.9997843763594607;-0.5948184542774283;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Faecalibacterium_prausnitzii;0;FALSE;FALSE;FALSE;FALSE;0.6850581101979221;0.6514988770627868;0.9999888390153894;-1.1546954474397109;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Flavonifractor_plautii;0;FALSE;FALSE;FALSE;FALSE;0.6745730613707901;0.6891804290785615;0.9999984660295841;-0.1673351052462396;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Gemmiger_formicilis;0;FALSE;FALSE;FALSE;FALSE;1;1;1;0.4262979470987973;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Ruthenibacterium_lactatiformans;0;FALSE;FALSE;FALSE;FALSE;0.35273776932323686;0.2682029749698922;0.17596540829906646;0.19006267511172892;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Clostridium_innocuum;0;FALSE;FALSE;FALSE;FALSE;0.42671235293035875;0.36308954203691046;0.7016474146253171;-2.036114569349116;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Bilophila_wadsworthia;0;FALSE;FALSE;FALSE;FALSE;0.2983206267227506;0.22445724701363795;0.01607146699980926;-0.6626013819899818;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Escherichia_coli;0;FALSE;FALSE;FALSE;FALSE;0.43392413752185116;0.38736136529005794;0.7279771588701474;-0.18950273063344147;No;-2.86947157658611;27.299999999999997;asian_black;ethnic_group
Bifidobacterium_longum;0;FALSE;FALSE;FALSE;FALSE;0.2925179391109065;0.21142897027238466;0.0038542189808794284;-1.7754854333711818;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Collinsella_aerofaciens;0;FALSE;FALSE;FALSE;FALSE;0.63938499546048;0.6863867681558523;0.9994772984773035;-0.13675156851134596;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Collinsella_stercoris;0;FALSE;FALSE;FALSE;FALSE;0.619414744569408;0.6978170440976438;0.997147631483393;0.916990901308301;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Collinsella_massiliensis;0;FALSE;FALSE;FALSE;FALSE;0.40367458284523267;0.34694564932005195;0.10511134631977938;-1.9658493553893355;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Slackia_isoflavoniconvertens;0;FALSE;FALSE;FALSE;FALSE;0.4072940578569998;0.2850318932468706;0.08366180796767139;-0.6777124340307863;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Bacteroides_uniformis;2;FALSE;FALSE;FALSE;FALSE;0.6795220475630251;0.6757766233826568;0.9997662933641899;-0.13769493266910768;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Bacteroides_vulgatus;2;FALSE;FALSE;FALSE;FALSE;0.33554017145502885;0.2625962804973038;0.01722641705873108;-0.9592445884696588;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Odoribacter_splanchnicus;0;FALSE;FALSE;FALSE;FALSE;0.6959766890259199;0.6831688620056838;0.9999517048655757;1.004198134876425;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Prevotella_copri;0;FALSE;FALSE;FALSE;FALSE;1;1;1;1.5043401587190783;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Parabacteroides_distasonis;0;FALSE;FALSE;FALSE;FALSE;0.7600083274540144;0.8719264400045885;0.9999999174552955;0.3924537725176402;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Parabacteroides_merdae;12;FALSE;FALSE;FALSE;FALSE;0.1980526915836334;0.11160274202793782;8.476289570951723e-11;0.1120734720661654;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Streptococcus_parasanguinis;0;FALSE;FALSE;FALSE;FALSE;0.6317782092515402;0.6365751932217631;0.9995184791222306;1.3718838647583682;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Lawsonibacter_asaccharolyticus;0;FALSE;FALSE;FALSE;FALSE;0.3622830207426905;0.3174772690230419;0.019299388731756715;-0.6256924442395043;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Eubacterium_eligens;0;FALSE;FALSE;FALSE;FALSE;0.5998728183707227;0.6127129541374832;0.9985885835556687;-1.0452413832710052;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Eubacterium_hallii;0;FALSE;FALSE;FALSE;FALSE;0.8927284859994773;0.9270744357800537;1;-0.5870830468353174;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Eubacterium_ramulus;0;FALSE;FALSE;FALSE;FALSE;0.7271492990537012;0.7832578757072255;0.9999999773152172;-0.27942446107634444;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Anaerostipes_hadrus;0;FALSE;FALSE;FALSE;FALSE;0.8029721989978537;0.7626088824665539;0.9999999999999235;-1.0338349047983615;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Blautia_obeum;0;FALSE;FALSE;FALSE;FALSE;0.716672197865365;0.7482325631490823;0.9999999582448112;0.2334481542912395;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Blautia_wexlerae;2;FALSE;FALSE;FALSE;FALSE;0.3801724722120205;0.2260982699328051;0.0680376332040981;-1.8728838154802872;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Ruminococcus_torques;0;FALSE;FALSE;FALSE;FALSE;0.3106426831149253;0.19092445234502142;0.02316211358783011;0.47718975427392407;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Coprococcus_catus;12;FALSE;FALSE;FALSE;FALSE;0.2158734211654887;0.12860999885927482;3.739692700687077e-8;0.6659614764640636;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Coprococcus_comes;0;FALSE;FALSE;FALSE;FALSE;0.7809881203514424;0.7318596865121232;0.9999999999945656;1.3585332748268455;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Dorea_formicigenerans;0;FALSE;FALSE;FALSE;FALSE;0.6342424257573601;0.658721833231655;0.9998714999088792;0.412037602414648;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Dorea_longicatena;0;FALSE;FALSE;FALSE;FALSE;0.6727369078899943;0.642969098949268;0.999997142273161;1.4166842638797865;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Fusicatenibacter_saccharivorans;3;FALSE;FALSE;FALSE;FALSE;0.2922921332024085;0.1204372185331225;9.309549782250344e-5;-2.101365020314106;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Eubacterium_rectale;0;FALSE;FALSE;FALSE;FALSE;0.9683431895220692;0.9591525026091215;1;-0.22465627982175065;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Roseburia_faecis;0;FALSE;FALSE;FALSE;FALSE;0.5923197081556398;0.5487984963963023;0.9990603893799136;0.8254873957475193;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Roseburia_hominis;0;FALSE;FALSE;FALSE;FALSE;0.7800227756810546;0.7133265563476894;0.9999999999947732;-0.49720217294833197;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Roseburia_intestinalis;0;FALSE;FALSE;FALSE;FALSE;0.7758120268560481;0.7824855539444366;0.9999999998928447;1.9305814431963753;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Roseburia_inulinivorans;0;FALSE;FALSE;FALSE;FALSE;0.9298100103528778;0.9085516762782576;1;-0.02540711079998613;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Roseburia_sp_CAG_471;0;FALSE;FALSE;FALSE;FALSE;0.782928857567145;0.724016253715507;0.9999999999918894;0.35515582309715;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Oscillibacter_sp_57_20;0;FALSE;FALSE;FALSE;FALSE;0.6841092130256622;0.7118664907900195;0.9999989874014954;0.7095496592382723;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Agathobaculum_butyriciproducens;0;FALSE;FALSE;FALSE;FALSE;0.6101555315884293;0.5487984963963023;0.9972194240904136;-0.5449978113825671;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Faecalibacterium_prausnitzii;3;FALSE;FALSE;FALSE;FALSE;0.46881174509817336;0.33598450325283064;0.33491332187570977;-1.1987509519843222;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Flavonifractor_plautii;0;FALSE;FALSE;FALSE;FALSE;0.7099874232794492;0.6368028637632327;0.9999999208376025;0.5218262809385846;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Gemmiger_formicilis;0;FALSE;FALSE;FALSE;FALSE;0.6898698283048593;0.600499135298791;0.9999989623306675;0.1854150936991557;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Ruminococcus_bromii;0;FALSE;FALSE;FALSE;FALSE;0.4442358373708186;0.38283583016034706;0.7124617930825088;0.21267266989423456;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Ruthenibacterium_lactatiformans;14;FALSE;FALSE;FALSE;FALSE;0.2255248981753761;0.13285166855348382;4.151229351739578e-10;-0.40559209604737695;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Holdemanella_biformis;0;FALSE;FALSE;FALSE;FALSE;0.6376728437704976;0.6831904953955893;0.9996178443032421;0.4103326835660117;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Firmicutes_bacterium_CAG_83;0;FALSE;FALSE;FALSE;FALSE;0.5411961865629945;0.43404747632946356;0.9769062739339314;1.0780539316668782;No;-2.101365020314106;27.299999999999997;asian_caucassian;ethnic_group
Collinsella_aerofaciens;0;FALSE;FALSE;FALSE;FALSE;0.7393096540493223;0.8615692301528878;0.9999982796282262;-0.11161700876323837;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Collinsella_stercoris;0;FALSE;FALSE;FALSE;FALSE;0.7193145920901428;0.8249552394672176;0.9994675297721216;0.8748021341495503;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Collinsella_massiliensis;8;FALSE;FALSE;FALSE;FALSE;0.282287624750546;0.25693901362616367;2.5113222894206777e-4;-1.9370470503511654;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Slackia_isoflavoniconvertens;8;FALSE;FALSE;FALSE;FALSE;0.3561528815014866;0.33224972117004414;0.0028216991866059087;-0.7267455237940053;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Bacteroides_uniformis;0;FALSE;FALSE;FALSE;FALSE;0.6689799666999185;0.650518738444742;0.9999935036390005;-0.48949259016769786;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Bacteroides_vulgatus;0;FALSE;FALSE;FALSE;FALSE;0.4229448786649575;0.3837758794087984;0.6207430919638934;-1.1989950625250227;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Odoribacter_splanchnicus;0;FALSE;FALSE;FALSE;FALSE;0.8180435514768759;0.8003411930394316;0.9999999999982622;1.251775533609543;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Prevotella_copri;0;FALSE;FALSE;FALSE;FALSE;0.5514671317190971;0.6284087198788857;0.9847262537476719;1.8726509329632501;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Parabacteroides_distasonis;0;FALSE;FALSE;FALSE;FALSE;0.91416911744962015;0.9299495639387313;1;0.34361499948695534;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Streptococcus_parasanguinis;0;FALSE;FALSE;FALSE;FALSE;0.9142761307571594;0.8980659697186847;1;1.7736143439436929;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Streptococcus_salivarius;0;FALSE;FALSE;FALSE;FALSE;0.732163953064061;0.8074420126555981;0.9999999771741485;0.1727087856647473;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Eubacterium_eligens;0;FALSE;FALSE;FALSE;FALSE;0.5880216182882091;0.553088177294445;0.9975408900209043;-1.2610300524993545;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Eubacterium_hallii;0;FALSE;FALSE;FALSE;FALSE;0.9065676540425083;0.9089555403511742;1;-0.8550832563888418;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Eubacterium_ramulus;0;FALSE;FALSE;FALSE;FALSE;0.7422185601835991;0.7183646305374158;0.9999999978576483;-0.7487857315600567;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Anaerostipes_hadrus;0;FALSE;FALSE;FALSE;FALSE;0.8500562913963717;0.8163330037053609;1;-1.1098462428259994;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Blautia_obeum;0;FALSE;FALSE;FALSE;FALSE;0.9150134820194804;0.9944492660172841;1;-0.16894443380749777;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Blautia_wexlerae;0;FALSE;FALSE;FALSE;FALSE;0.36754741521851064;0.26655490680842314;0.08512771818693836;-1.8969027652466026;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Ruminococcus_torques;0;FALSE;FALSE;FALSE;FALSE;0.21413191338440474;0.1256972735293755;8.934048324326926e-5;0.7320692900846145;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Coprococcus_catus;13;FALSE;FALSE;FALSE;FALSE;0.16697767868152172;0.10539856920016441;2.7583316119822735e-10;0.5060725343975779;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Coprococcus_comes;0;FALSE;FALSE;FALSE;FALSE;0.7383406229217097;0.6577122903536086;0.9999999852607183;1.4983342229870515;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Dorea_formicigenerans;0;FALSE;FALSE;FALSE;FALSE;0.6073452899000252;0.5850804563303054;0.9975687315449518;0.5162125170343194;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Dorea_longicatena;0;FALSE;FALSE;FALSE;FALSE;0.7718138600984125;0.7576615567149747;0.9999999980796225;1.4002311813330703;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Fusicatenibacter_saccharivorans;4;FALSE;FALSE;FALSE;FALSE;0.24471422303261933;0.14222069300235712;1.9711755417168948e-5;-2.598982515805976;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Eubacterium_rectale;0;FALSE;FALSE;FALSE;FALSE;1;1;1;-0.3341842060261707;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Roseburia_faecis;0;FALSE;FALSE;FALSE;FALSE;0.8581363002976294;0.9079633494035899;1;0.5773678208286392;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Roseburia_hominis;0;FALSE;FALSE;FALSE;FALSE;0.9435929266168519;0.967260708937457;1;-0.4807493589535182;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Roseburia_intestinalis;0;FALSE;FALSE;FALSE;FALSE;0.9855292895514225;1;0.9999999999999999;1.5960379326523628;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Roseburia_inulinivorans;0;FALSE;FALSE;FALSE;FALSE;0.998881239610301;1;1;0.15049180948936466;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Roseburia_sp_CAG_471;0;FALSE;FALSE;FALSE;FALSE;0.7948678519869085;0.8905336608853816;0.9999999999878249;-0.32379676246164657;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Oscillibacter_sp_57_20;0;FALSE;FALSE;FALSE;FALSE;0.5728129163578586;0.5529075968483776;0.9948810937153221;0.9100611866275822;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Agathobaculum_butyriciproducens;0;FALSE;FALSE;FALSE;FALSE;0.5993190402020362;0.6125546415562068;0.995465832995726;-0.5901157493405905;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Faecalibacterium_prausnitzii;0;FALSE;FALSE;FALSE;FALSE;0.5776123140159217;0.5604213751230855;0.9915733065340071;-1.0055190352212429;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Flavonifractor_plautii;0;FALSE;FALSE;FALSE;FALSE;0.8267690551987746;0.7847833492659977;0.9999999999999984;0.3669211704136716;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Gemmiger_formicilis;0;FALSE;FALSE;FALSE;FALSE;0.8189160469842649;0.9014153338936837;0.9999999999998975;-0.19240175963763698;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Ruthenibacterium_lactatiformans;6;FALSE;FALSE;FALSE;FALSE;0.22027105241647116;0.1854482343033111;3.584711598903742e-6;-0.5667776260404065;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Catenibacterium_mitsuokai;0;FALSE;FALSE;FALSE;FALSE;0.9969901489988892;0.9965341109684178;0.9999999999999999;0.2994274773458755;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Holdemanella_biformis;0;FALSE;FALSE;FALSE;FALSE;0.6600711540699756;0.7050194580232684;0.9982863817598701;0.42268718000533995;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Firmicutes_bacterium_CAG_83;0;FALSE;FALSE;FALSE;FALSE;0.6285167914766878;0.5671579010541179;0.9997562953378243;1.331935678399433;No;-2.598982515805976;25.9;asian_hispanic;ethnic_group
Collinsella_aerofaciens;0;FALSE;FALSE;FALSE;FALSE;0.6524281403408531;0.7640806979892515;0.9972316416971088;-0.39826261504806515;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Collinsella_stercoris;0;FALSE;FALSE;FALSE;FALSE;0.7962126111866481;0.993304907386027;0.9999961641375408;0.875208548976217;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Slackia_isoflavoniconvertens;2;FALSE;FALSE;FALSE;FALSE;0.4405462542199422;0.4347966095183352;0.19659101955548713;-0.7692917387887398;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Bacteroides_uniformis;0;FALSE;FALSE;FALSE;FALSE;0.5692922489060319;0.5430026407962376;0.9908850917583231;-0.2667547751111226;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Bacteroides_vulgatus;0;FALSE;FALSE;FALSE;FALSE;0.4149836148504439;0.38096609673449366;0.5285385763838576;-1.1445903629206577;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Prevotella_copri;0;FALSE;FALSE;FALSE;FALSE;0.6789376992351348;0.6655920880504268;0.9999976594054043;1.8597132802723308;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Prevotella_sp_CAG_279;13;FALSE;FALSE;FALSE;FALSE;0.12028141739085212;0.05359858990733086;1.693754950333038e-14;-0.16230105855175808;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Parabacteroides_distasonis;0;FALSE;FALSE;FALSE;FALSE;0.9442251165414285;0.982126079126705;1;0.33639392050484007;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Streptococcus_parasanguinis;0;FALSE;FALSE;FALSE;FALSE;0.9531528193230209;0.9654694167852064;1;1.7893467464205797;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Streptococcus_salivarius;0;FALSE;FALSE;FALSE;FALSE;0.9558005220871836;0.9888396667344037;1;0.49959828343511553;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Eubacterium_eligens;0;FALSE;FALSE;FALSE;FALSE;0.828267216855854;0.8456302690231694;0.99999999999992;-1.1900943047444832;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Eubacterium_hallii;0;FALSE;FALSE;FALSE;FALSE;0.9470483315200663;0.9654694167852064;1;-0.6745934892953255;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Eubacterium_ramulus;0;FALSE;FALSE;FALSE;FALSE;0.922792649482638;1;1;-0.5024022569304528;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Anaerostipes_hadrus;0;FALSE;FALSE;FALSE;FALSE;0.8588084692825604;0.8392398653746863;0.9999999999999999;-1.2292796229202403;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Blautia_obeum;0;FALSE;FALSE;FALSE;FALSE;0.9329869078383168;0.9990992656806827;1;-0.6394231155359789;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Blautia_wexlerae;0;FALSE;FALSE;FALSE;FALSE;0.4970351984939911;0.3875920241571211;0.9295380994766023;-1.6915048265752228;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Ruminococcus_torques;0;FALSE;FALSE;FALSE;FALSE;0.1931055947028866;0.11131828743153896;1.0323115802211174e-5;0.6950430572215043;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Coprococcus_catus;12;FALSE;FALSE;FALSE;FALSE;0.1475000452779547;0.10505470407960935;5.523884883462263e-10;0.13052108652466618;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Coprococcus_comes;0;FALSE;FALSE;FALSE;FALSE;0.783982916228836;0.8248397098999861;0.9999999971655187;1.270425356194987;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Dorea_formicigenerans;0;FALSE;FALSE;FALSE;FALSE;0.8088318162209882;0.8790942447166397;0.999999999702153;0.11730627090218203;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
Dorea_longicatena;0;FALSE;FALSE;FALSE;FALSE;0.8327599994297287;0.9317750679578622;0.9999999934061597;1.3696406438826676;No;-2.832626693277588;23.099999999999998;asian_other;ethnic_group
