taxa_id;W;detected_0.9;detected_0.8;detected_0.7;detected_0.6;mean_qval;median_qval;fisher_qval;clr_mean_diff;structural_zero;x_label;y_label;comparison;cat_var
Coprococcus_comes;0;FALSE;FALSE;FALSE;FALSE;0.7481396562544671;0.8659082364348014;0.9999999842300992;0.3134030944752276;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Dorea_formicigenerans;0;FALSE;FALSE;FALSE;FALSE;0.8326160036785383;0.8659082364348014;0.9999999999999707;0.30023972376534025;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Dorea_longicatena;0;FALSE;FALSE;FALSE;FALSE;0.8611061068077415;0.9092064445445618;1;0.09817100675370717;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Fusicatenibacter_saccharivorans;2;FALSE;FALSE;FALSE;FALSE;0.5593740670824662;0.4809771455827345;0.7461974408023038;-0.38888432665409317;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Eubacterium_rectale;0;FALSE;FALSE;FALSE;FALSE;0.8149841631380043;0.869643932607968;0.9999999999887458;-0.20360366806974942;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Roseburia_faecis;0;FALSE;FALSE;FALSE;FALSE;0.9117694601172983;0.9755340107251845;1;0.26241233212038545;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Roseburia_hominis;0;FALSE;FALSE;FALSE;FALSE;0.9136184433683098;0.9141500335848042;1;0.33271038347968407;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Roseburia_intestinalis;0;FALSE;FALSE;FALSE;FALSE;0.9149120863589247;0.9188282994982567;1;0.16595467884860893;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Roseburia_inulinivorans;0;FALSE;FALSE;FALSE;FALSE;0.6025932052324388;0.5362222291395444;0.9913563771292349;-0.10082774063363355;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Roseburia_sp_CAG_471;0;FALSE;FALSE;FALSE;FALSE;0.8757009137244319;0.9429519936872613;1;-0.0024145501191223688;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Oscillibacter_sp_57_20;19;FALSE;FALSE;FALSE;FALSE;0.152202558475161;0.06369498113823732;1.6823384370434406e-15;0.048889984013571676;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Agathobaculum_butyriciproducens;0;FALSE;FALSE;FALSE;FALSE;0.5950876710096668;0.6002341659742965;0.9881361254335552;0.35400471469217365;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Faecalibacterium_prausnitzii;0;FALSE;FALSE;FALSE;FALSE;0.8570965025187428;0.9203689384219618;1;0.2819226931115754;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Flavonifractor_plautii;0;FALSE;FALSE;FALSE;FALSE;0.9167793431708101;0.8968644089759823;1;-0.813642573543767;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Gemmiger_formicilis;0;FALSE;FALSE;FALSE;FALSE;0.8379292940569866;0.8625269231270536;0.9999999999999968;-0.27460513849242446;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Ruthenibacterium_lactatiformans;0;FALSE;FALSE;FALSE;FALSE;0.9610868227606415;0.9551971444088407;1;-0.9085880091857623;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Holdemanella_biformis;0;FALSE;FALSE;FALSE;FALSE;0.40646330681938264;0.4133628315517706;0.1730860453080502;-0.00423496680916169;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Firmicutes_bacterium_CAG_83;0;FALSE;FALSE;FALSE;FALSE;0.9640739130180557;0.9846971276775467;1;-0.3727860601905836;No;-1.2795178102956353;26.599999999999998;high_low;CD4after_48
Actinomyces_odontolyticus;0;FALSE;FALSE;FALSE;FALSE;0.8649850606374079;0.8484454922236058;1;-0.80373191937954;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Collinsella_aerofaciens;0;FALSE;FALSE;FALSE;FALSE;0.9965048226465453;0.9964103583937493;0.9999999999999999;0.15678657797696852;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Collinsella_stercoris;1;FALSE;FALSE;FALSE;FALSE;0.9306433060861866;1;1;0.1453138989438776;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Collinsella_massiliensis;0;FALSE;FALSE;FALSE;FALSE;0.9614651645893076;0.9997917001202983;1;0.4941236154664531;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Slackia_isoflavoniconvertens;14;FALSE;FALSE;FALSE;FALSE;0.20596273630633224;0.08562683646047957;9.943885139719564e-10;0.6260675543126001;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Bacteroides_uniformis;0;FALSE;FALSE;FALSE;FALSE;0.9281203074370182;0.9285657215932814;1;-0.7619067431781147;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Bacteroides_vulgatus;0;FALSE;FALSE;FALSE;FALSE;0.9228105558931528;0.9372570820421466;1;-0.06045788720186665;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Odoribacter_splanchnicus;7;FALSE;FALSE;FALSE;FALSE;0.270269708421688;0.1836846714538637;6.776013603842025e-5;-0.08110391433290258;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Prevotella_copri;0;FALSE;FALSE;FALSE;FALSE;0.9165475061850434;0.8764536575699979;1;-0.07806446128574492;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Parabacteroides_distasonis;0;FALSE;FALSE;FALSE;FALSE;0.9813234182085924;1;1;0.521722361030407;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Streptococcus_parasanguinis;0;FALSE;FALSE;FALSE;FALSE;0.42581913211528427;0.39095980958791815;0.5888029806656622;-0.1992154974182649;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Streptococcus_salivarius;0;FALSE;FALSE;FALSE;FALSE;0.9574149171111306;1;1;0.8984855439987023;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Streptococcus_thermophilus;0;FALSE;FALSE;FALSE;FALSE;1;1;1;-0.28656812594641656;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Eubacterium_eligens;1;FALSE;FALSE;FALSE;FALSE;0.30239633998457544;0.1796274528453792;0.0036022826934887704;0.7250115526962674;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Eubacterium_hallii;0;FALSE;FALSE;FALSE;FALSE;0.9693991429763053;0.9653233807492926;1;0.0865757430886135;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Eubacterium_ramulus;2;FALSE;FALSE;FALSE;FALSE;0.4716937302811676;0.4649500529134575;0.6261285713182303;-0.04461197121285965;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Anaerostipes_hadrus;0;FALSE;FALSE;FALSE;FALSE;0.8844318109211063;0.9162624085881161;1;-0.1886878400529171;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Blautia_obeum;0;FALSE;FALSE;FALSE;FALSE;0.9224493328363171;0.9793538463627762;1;-0.13499682284278317;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Blautia_wexlerae;1;FALSE;FALSE;FALSE;FALSE;0.7803953349142054;0.9054873215721793;0.9999996742209868;0.16076955885957295;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Ruminococcus_torques;0;FALSE;FALSE;FALSE;FALSE;0.9700387103604341;0.9692289457755809;1;-0.08003578439021511;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Coprococcus_catus;0;FALSE;FALSE;FALSE;FALSE;0.9402293869536095;0.988837286385349;1;0.2968908656937165;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Coprococcus_comes;0;FALSE;FALSE;FALSE;FALSE;0.9735079300146287;0.9724440134648334;1;0.22420066242917489;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Dorea_formicigenerans;0;FALSE;FALSE;FALSE;FALSE;0.9247495443785313;0.9473976173057443;1;0.3874402252688333;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Dorea_longicatena;0;FALSE;FALSE;FALSE;FALSE;0.9633540017218548;0.95688382714172;1;-0.0850570193488021;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Fusicatenibacter_saccharivorans;0;FALSE;FALSE;FALSE;FALSE;0.9140081522287798;0.972915017902743;1;-0.22833794615493225;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Eubacterium_rectale;0;FALSE;FALSE;FALSE;FALSE;0.9590203551371468;1;1;-0.2581625662996028;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Roseburia_faecis;0;FALSE;FALSE;FALSE;FALSE;0.9816352408793659;1;1;0.08590788250961087;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Roseburia_hominis;0;FALSE;FALSE;FALSE;FALSE;0.8794547239819318;0.8274074859534597;1;0.23247377613437314;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Roseburia_intestinalis;0;FALSE;FALSE;FALSE;FALSE;1;1;1;-0.14838032699053927;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Roseburia_inulinivorans;0;FALSE;FALSE;FALSE;FALSE;0.7084779455254414;0.6800869988010263;0.9999908232683442;-0.090969922901338;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Roseburia_sp_CAG_471;0;FALSE;FALSE;FALSE;FALSE;0.8228403044392049;0.788711876988916;0.9999999999999973;-0.3452268499086265;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Agathobaculum_butyriciproducens;0;FALSE;FALSE;FALSE;FALSE;0.6137253125189769;0.613729907411813;0.9993606791741022;0.5715157753953781;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Faecalibacterium_prausnitzii;0;FALSE;FALSE;FALSE;FALSE;0.9689755158353646;1;1;-0.01217190867175274;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Flavonifractor_plautii;1;FALSE;FALSE;FALSE;FALSE;0.9301574141850303;0.9362946971407627;1;-0.4763492486035939;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Gemmiger_formicilis;0;FALSE;FALSE;FALSE;FALSE;0.96873787329009;1;1;-0.34542834445443527;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Ruthenibacterium_lactatiformans;0;FALSE;FALSE;FALSE;FALSE;1;1;1;-0.8860279775760044;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Holdemanella_biformis;0;FALSE;FALSE;FALSE;FALSE;0.5112889777051846;0.4130598990423166;0.9612720299289741;0.0018532017064607725;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Firmicutes_bacterium_CAG_83;0;FALSE;FALSE;FALSE;FALSE;0.9595582853283517;0.9885035543841829;1;-0.01964571735978477;No;-0.8860279775760044;25.9;high_mid;CD4after_48
Collinsella_aerofaciens;0;FALSE;FALSE;FALSE;FALSE;0.9758132575092574;0.9680396635661352;1;0.014369469689612252;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Collinsella_stercoris;0;FALSE;FALSE;FALSE;FALSE;0.9507188235607664;0.9749338527673957;1;-0.17295331536135825;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Collinsella_massiliensis;0;FALSE;FALSE;FALSE;FALSE;0.9376796517994503;0.9407386722939501;1;-0.23854659480567447;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Slackia_isoflavoniconvertens;0;FALSE;FALSE;FALSE;FALSE;0.6848685070852307;0.610751474076296;0.999999183779284;0.016385188988719664;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Bacteroides_uniformis;0;FALSE;FALSE;FALSE;FALSE;0.9838068197606907;0.9833570091984877;1;0.025217214145043475;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Bacteroides_vulgatus;0;FALSE;FALSE;FALSE;FALSE;1;1;1;0.08342382323902288;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Odoribacter_splanchnicus;0;FALSE;FALSE;FALSE;FALSE;0.4766188297026158;0.4524572382586909;0.8930981617435134;-0.040858066642279325;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Prevotella_copri;0;FALSE;FALSE;FALSE;FALSE;1;1;1;-0.4497392493903192;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Parabacteroides_distasonis;0;FALSE;FALSE;FALSE;FALSE;1;1;1;-0.3520462821422904;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Streptococcus_parasanguinis;0;FALSE;FALSE;FALSE;FALSE;0.8891144836706808;0.8524983073171779;1;-0.1078678325362853;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Streptococcus_salivarius;0;FALSE;FALSE;FALSE;FALSE;0.45985334072029355;0.38832781570532865;0.8398010580627997;0.13867928844035043;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Eubacterium_eligens;0;FALSE;FALSE;FALSE;FALSE;1;1;1;0.2970139495492747;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Eubacterium_hallii;0;FALSE;FALSE;FALSE;FALSE;1;1;1;-0.07128070125831754;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Eubacterium_ramulus;0;FALSE;FALSE;FALSE;FALSE;0.9253596269585538;0.9764424907326146;1;0.2944932486487999;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Anaerostipes_hadrus;0;FALSE;FALSE;FALSE;FALSE;0.7791150677985078;0.7470769658359094;0.9999999999915902;0.20583738726548506;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Blautia_obeum;0;FALSE;FALSE;FALSE;FALSE;0.6921223099197041;0.7643461946481048;0.9999977331871015;0.109680188976679;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Blautia_wexlerae;0;FALSE;FALSE;FALSE;FALSE;0.992239530685354;0.9920239620932805;1;0.03226711871996625;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Ruminococcus_torques;0;FALSE;FALSE;FALSE;FALSE;1;1;1;0.03336195331927355;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Coprococcus_catus;0;FALSE;FALSE;FALSE;FALSE;0.5980451517510386;0.6427164786441423;0.9964721317850681;-0.12040981353918734;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Coprococcus_comes;0;FALSE;FALSE;FALSE;FALSE;0.9854499415741484;0.9983775065369995;1;-0.04777201276030217;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Dorea_formicigenerans;0;FALSE;FALSE;FALSE;FALSE;0.9144991505262241;0.8981928294909721;1;0.16086221922837762;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Dorea_longicatena;0;FALSE;FALSE;FALSE;FALSE;0.9956096882946718;0.9954382747523606;1;-0.1369197935329527;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Fusicatenibacter_saccharivorans;0;FALSE;FALSE;FALSE;FALSE;0.5199352526832446;0.46023639370088704;0.953920920193166;0.21506572406102992;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Eubacterium_rectale;0;FALSE;FALSE;FALSE;FALSE;0.9855957155788985;0.9847726136119784;0.9999999999999999;0.0012167048538800575;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Roseburia_faecis;0;FALSE;FALSE;FALSE;FALSE;0.8126264999878424;0.8220577148939024;0.999999999999943;-0.10481449100976101;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Roseburia_hominis;0;FALSE;FALSE;FALSE;FALSE;1;1;1;-0.030319674307552922;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Roseburia_intestinalis;0;FALSE;FALSE;FALSE;FALSE;0.3374785994838463;0.2829172529675871;0.0900660039379388;-0.2796415622721945;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Roseburia_inulinivorans;0;FALSE;FALSE;FALSE;FALSE;1;1;1;0.07895888144885459;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Roseburia_sp_CAG_471;0;FALSE;FALSE;FALSE;FALSE;0.9791025919632097;0.9750579323431858;1;-0.33721638999222153;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Oscillibacter_sp_57_20;0;FALSE;FALSE;FALSE;FALSE;0.7714720328546676;0.7671626638851402;0.99999999996276;0.02832982602951779;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Agathobaculum_butyriciproducens;0;FALSE;FALSE;FALSE;FALSE;0.8936275280094863;0.8816333346712896;1;0.26052988500856095;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Faecalibacterium_prausnitzii;0;FALSE;FALSE;FALSE;FALSE;0.973888517214531;0.9663686999138085;1;-0.23857394245334368;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Flavonifractor_plautii;0;FALSE;FALSE;FALSE;FALSE;0.9791116738566488;0.9772685862557648;1;0.34031529744695493;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Gemmiger_formicilis;0;FALSE;FALSE;FALSE;FALSE;0.8984073144097086;0.8923084926955854;1;-0.022970471870349327;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Ruthenibacterium_lactatiformans;0;FALSE;FALSE;FALSE;FALSE;0.8661283943829193;0.8883274740821444;1;0.0273805683778641;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Holdemanella_biformis;0;FALSE;FALSE;FALSE;FALSE;1;1;1;-0.003401306849544768;No;-0.4497392493903192;25.2;low_mid;CD4after_48
Firmicutes_bacterium_CAG_83;0;FALSE;FALSE;FALSE;FALSE;0.8193777663802113;0.8704165497938535;0.9999999999997968;0.39194356328667734;No;-0.4497392493903192;25.2;low_mid;CD4after_48
