taxa_id;W;detected_0.9;detected_0.8;detected_0.7;detected_0.6;mean_qval;median_qval;fisher_qval;clr_mean_diff;structural_zero;x_label;y_label;comparison;cat_var
Agathobaculum_butyriciproducens;0;FALSE;FALSE;FALSE;FALSE;0.9120672901836296;0.895486182178929;1;-0.07031287961363164;No;-0.5318079959845273;23.799999999999997;bellvitge_clinic;center
Faecalibacterium_prausnitzii;0;FALSE;FALSE;FALSE;FALSE;0.8220107381194155;0.7945797131706788;0.9999999999997139;-0.340912952638208;No;-0.5318079959845273;23.799999999999997;bellvitge_clinic;center
Flavonifractor_plautii;0;FALSE;FALSE;FALSE;FALSE;0.2905575786252236;0.29962917815733836;0.014648924529444994;0.44334351671675376;No;-0.5318079959845273;23.799999999999997;bellvitge_clinic;center
Gemmiger_formicilis;0;FALSE;FALSE;FALSE;FALSE;0.6686782902132892;0.8429677414498924;0.9998771535592148;0.36126410281122867;No;-0.5318079959845273;23.799999999999997;bellvitge_clinic;center
Ruthenibacterium_lactatiformans;0;FALSE;FALSE;FALSE;FALSE;0.9726132474226357;0.9836744714936467;1;0.016068829255976757;No;-0.5318079959845273;23.799999999999997;bellvitge_clinic;center
Holdemanella_biformis;0;FALSE;FALSE;FALSE;FALSE;0.9185121296873401;0.8781412666491373;1;0.23773994965344028;No;-0.5318079959845273;23.799999999999997;bellvitge_clinic;center
Firmicutes_bacterium_CAG_83;0;FALSE;FALSE;FALSE;FALSE;0.9311507274816054;0.9958243380435434;1;0.3564486051466694;No;-0.5318079959845273;23.799999999999997;bellvitge_clinic;center
Bifidobacterium_longum;0;FALSE;FALSE;FALSE;FALSE;0.9239387913177759;0.907635381559445;1;-1.0478798068071271;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Collinsella_aerofaciens;0;FALSE;FALSE;FALSE;FALSE;0.8242160889559068;0.8162270589400541;0.9999999999999895;0.21907630348663526;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Collinsella_stercoris;0;FALSE;FALSE;FALSE;FALSE;0.8556427222854569;1;0.9999999999999933;-0.07958501376471441;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Collinsella_massiliensis;0;FALSE;FALSE;FALSE;FALSE;0.8807535526301871;0.9729574146522671;1;-0.4198709141222104;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Slackia_isoflavoniconvertens;0;FALSE;FALSE;FALSE;FALSE;0.6905790366699278;0.8114913509213473;0.9999475465988817;0.16202614423758305;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Bacteroides_uniformis;0;FALSE;FALSE;FALSE;FALSE;0.9527020629881849;0.955377576019163;1;-0.19918438452216816;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Bacteroides_vulgatus;0;FALSE;FALSE;FALSE;FALSE;1;1;1;0.2747097793280323;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Odoribacter_splanchnicus;0;FALSE;FALSE;FALSE;FALSE;0.9819872751715076;1;1;0.4032524857162826;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Prevotella_copri;0;FALSE;FALSE;FALSE;FALSE;0.31648817797469125;0.27777678602722494;0.002238792471619166;-0.867641925241909;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Prevotella_stercorea;0;FALSE;FALSE;FALSE;FALSE;0.5296364504889269;0.5192325318232925;0.9066046417029099;-0.30200086649156604;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Alistipes_shahii;0;FALSE;FALSE;FALSE;FALSE;0.7257547395531112;0.8861882935613661;0.9999999353515284;-0.0990893730566276;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Parabacteroides_distasonis;0;FALSE;FALSE;FALSE;FALSE;0.9695811920042157;0.9655867373348698;1;0.24137576280611545;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Streptococcus_salivarius;0;FALSE;FALSE;FALSE;FALSE;1;1;1;0.21600721977787096;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Eubacterium_eligens;0;FALSE;FALSE;FALSE;FALSE;0.9942583463585272;1;0.9999999999999999;-0.2039112778388468;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Eubacterium_hallii;0;FALSE;FALSE;FALSE;FALSE;0.9107165740382087;0.927226416620895;1;0.17941825202213024;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Eubacterium_ramulus;0;FALSE;FALSE;FALSE;FALSE;0.9485242881907069;1;1;-0.06458497473106165;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Anaerostipes_hadrus;0;FALSE;FALSE;FALSE;FALSE;0.9454592578662457;0.9555910589099644;1;0.1565592849032632;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Blautia_obeum;0;FALSE;FALSE;FALSE;FALSE;0.4124969913834283;0.378095497197965;0.5044961563468542;0.7996262917272364;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Blautia_wexlerae;0;FALSE;FALSE;FALSE;FALSE;0.99235344090232;1;1;0.2832688789284641;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Ruminococcus_torques;0;FALSE;FALSE;FALSE;FALSE;0.796256307156696;0.7993682053513173;0.9999999999997122;-0.3261124214314207;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Coprococcus_catus;0;FALSE;FALSE;FALSE;FALSE;0.962261895699121;1;1;0.6015619611683508;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Coprococcus_comes;0;FALSE;FALSE;FALSE;FALSE;0.7711536012334846;0.8209556943791323;0.9999999999876955;0.4582543700254502;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Dorea_formicigenerans;0;FALSE;FALSE;FALSE;FALSE;0.816985324083859;0.8429486292582693;0.999999999999792;0.007921608328435869;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Dorea_longicatena;0;FALSE;FALSE;FALSE;FALSE;0.9658586698314188;0.9832402359109531;1;0.3541388056050015;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Fusicatenibacter_saccharivorans;0;FALSE;FALSE;FALSE;FALSE;0.9214484888302465;0.98886914272586;1;0.5176723280235066;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Eubacterium_rectale;0;FALSE;FALSE;FALSE;FALSE;0.9880390540167123;1;1;-0.3206050381115866;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Roseburia_faecis;0;FALSE;FALSE;FALSE;FALSE;0.8719388496514818;0.8113325637580553;1;-0.4973302886457906;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Roseburia_hominis;0;FALSE;FALSE;FALSE;FALSE;0.716459309085819;0.8040743362148713;0.9999997398969362;-0.29246958295676245;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Roseburia_intestinalis;0;FALSE;FALSE;FALSE;FALSE;0.9515172225197401;0.9566854930207376;1;0.309902694660086;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Roseburia_inulinivorans;15;FALSE;FALSE;FALSE;FALSE;0.21124962436888628;0.16584308437307063;5.440102036048689e-10;-0.696898684800621;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Oscillibacter_sp_57_20;1;FALSE;FALSE;FALSE;FALSE;0.4512647406453673;0.44701028126617576;0.4951405631348174;0.24701603082499404;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Oscillibacter_sp_CAG_241;7;FALSE;FALSE;FALSE;FALSE;0.20767787357371795;0.15579572880903653;2.7022888488825424e-6;0.1347670879076489;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Agathobaculum_butyriciproducens;0;FALSE;FALSE;FALSE;FALSE;0.9042427280155014;0.8940938200589866;1;-0.39750235928065225;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Faecalibacterium_prausnitzii;0;FALSE;FALSE;FALSE;FALSE;0.6142340449437398;0.6495015989721356;0.9948454963159957;-0.20077641757952244;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Flavonifractor_plautii;0;FALSE;FALSE;FALSE;FALSE;0.9678952714684772;0.9732319449571822;1;-0.502282332599449;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Gemmiger_formicilis;0;FALSE;FALSE;FALSE;FALSE;0.7905144964011106;0.8731678242660563;0.99999999999348;0.4800816116388339;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Eubacterium_siraeum;0;FALSE;FALSE;FALSE;FALSE;0.7699529698880277;0.757268184085784;0.9999999982891038;-0.21173849318924243;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Ruminococcus_bromii;12;FALSE;FALSE;FALSE;FALSE;0.14142896623858006;0.08827541518709243;2.066994339151374e-11;0.27853519167201723;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Ruthenibacterium_lactatiformans;0;FALSE;FALSE;FALSE;FALSE;0.9828462286019666;1;1;0.35820211759084825;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Catenibacterium_mitsuokai;0;FALSE;FALSE;FALSE;FALSE;0.8265265856173973;0.7861761774644094;0.9999999999999938;0.2439699253606008;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Holdemanella_biformis;0;FALSE;FALSE;FALSE;FALSE;0.5909476731902449;0.7174224666988588;0.9703743988717575;-0.25557970565746574;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Firmicutes_bacterium_CAG_83;0;FALSE;FALSE;FALSE;FALSE;0.8312514782139806;0.8580851085124468;0.999999999999999;0.0576997250893414;No;-1.0478798068071271;28.7;bellvitge_hgtp;center
Bifidobacterium_longum;2;FALSE;FALSE;FALSE;FALSE;0.4063132637714704;0.35920078931029825;0.04178290338847423;-0.9834225891420965;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Collinsella_aerofaciens;2;FALSE;FALSE;FALSE;FALSE;0.6233395246403459;0.8524819197794395;0.7136154567926776;-1.1226622627802327;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Collinsella_stercoris;9;FALSE;FALSE;FALSE;FALSE;0.2813562407014829;0.16626132485989492;1.1645696007369342e-6;-0.40274064421795397;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Collinsella_massiliensis;1;FALSE;FALSE;FALSE;FALSE;0.8305724126458032;0.9589914947925285;0.9999999637768644;0.7899591931258918;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Slackia_isoflavoniconvertens;0;FALSE;FALSE;FALSE;FALSE;0.3763465971075421;0.2932374105879518;0.15438260716769722;0.45532659303579026;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Bacteroides_uniformis;0;FALSE;FALSE;FALSE;FALSE;0.8759563166883557;0.9876506352854295;0.9999999999999813;0.4720743748972813;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Bacteroides_vulgatus;2;FALSE;FALSE;FALSE;FALSE;0.28160996597694443;0.21580530407577694;7.488501235822442e-4;1.1460374777086684;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Odoribacter_splanchnicus;18;FALSE;FALSE;FALSE;FALSE;0.1841205439624795;0.051947801869217214;6.418704697551498e-13;0.3612414085014886;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Prevotella_copri;22;FALSE;FALSE;FALSE;TRUE;0.10178935563798028;0.03722462536192289;1.2881538501055652e-16;-1.6506858966315836;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Parabacteroides_distasonis;0;FALSE;FALSE;FALSE;FALSE;0.912596957046877;0.9463948920900636;1;-0.10887767282494223;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Streptococcus_salivarius;0;FALSE;FALSE;FALSE;FALSE;0.887681395204658;0.9430445691927364;1;-0.2236721976676161;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Eubacterium_eligens;0;FALSE;FALSE;FALSE;FALSE;0.6317109292504381;0.6177445285606685;0.99991230681773835;-0.829608595399781;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Eubacterium_hallii;0;FALSE;FALSE;FALSE;FALSE;0.876063247079809;0.9716105148165886;0.9999999999999997;-0.24569719292476763;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Eubacterium_ramulus;0;FALSE;FALSE;FALSE;FALSE;0.8474118670860615;0.9785860678839299;0.9999999999988611;0.4370499958472308;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Anaerostipes_hadrus;1;FALSE;FALSE;FALSE;FALSE;0.5879065955329379;0.5130650175501273;0.8857148739282164;0.1948098679992231;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Blautia_obeum;0;FALSE;FALSE;FALSE;FALSE;0.6912831528969386;0.7040611711832035;0.9998222978255035;0.8120892992447305;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Blautia_wexlerae;1;FALSE;FALSE;FALSE;FALSE;0.5745569466122648;0.6578216844763554;0.8337374335942648;0.41147780241358484;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Ruminococcus_torques;4;FALSE;FALSE;FALSE;FALSE;0.4684032676581596;0.48696954987583535;0.13071645783798444;-0.06793756971053407;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Coprococcus_catus;0;FALSE;FALSE;FALSE;FALSE;0.6537588649030401;0.6358309731496818;0.9999833341319365;-0.1800196123422291;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Coprococcus_comes;1;FALSE;FALSE;FALSE;FALSE;0.7096623704495276;0.9852165962527979;0.9995669603044138;-0.5964679896463772;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Dorea_formicigenerans;3;FALSE;FALSE;FALSE;FALSE;0.6825433928952079;0.7811042505262221;0.9389584410728659;-0.05308733675301933;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Dorea_longicatena;3;FALSE;FALSE;FALSE;FALSE;0.7418891241965524;0.944209796687105;0.9969523915714438;-0.09355646548828933;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Fusicatenibacter_saccharivorans;1;FALSE;FALSE;FALSE;FALSE;0.6702399490227218;0.865998523356881;0.9963193410486164;0.12330074579173264;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Eubacterium_rectale;0;FALSE;FALSE;FALSE;FALSE;0.8925545936201904;0.909717387695984;1;-0.3383168628508041;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Roseburia_faecis;0;FALSE;FALSE;FALSE;FALSE;0.7713773121123494;0.803240635489525;0.9999999998121504;-0.9459980278137583;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Roseburia_hominis;0;FALSE;FALSE;FALSE;FALSE;0.8472155826554676;0.8442055730338266;0.999999999999999;-0.3584260908692912;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Roseburia_intestinalis;1;FALSE;FALSE;FALSE;FALSE;0.8280373515314757;0.9264314340376361;0.9999999995851858;-0.10748876335791518;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Roseburia_inulinivorans;0;FALSE;FALSE;FALSE;FALSE;0.34433741457608585;0.1974168680114849;0.0162390872086645;-1.3110472330244973;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Roseburia_sp_CAG_471;0;FALSE;FALSE;FALSE;FALSE;0.574426231102579;0.5381959933019358;0.9948265843708676;1.7978688734882344;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Oscillibacter_sp_57_20;31;FALSE;TRUE;TRUE;TRUE;0.1260753439385735;0.007684619154982317;4.930527800217334e-37;0.9806797863014233;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Agathobaculum_butyriciproducens;0;FALSE;FALSE;FALSE;FALSE;0.7637026484594989;0.8635850918445619;0.9999999219679022;-0.15437669870096002;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Faecalibacterium_prausnitzii;1;FALSE;FALSE;FALSE;FALSE;0.6340143784945342;0.7269367567100267;0.9571866686182223;-0.8938664672014156;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Flavonifractor_plautii;5;FALSE;FALSE;FALSE;FALSE;0.2102761661237211;0.14541120039907734;7.44400032651363e-8;0.37798242167597584;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Gemmiger_formicilis;0;FALSE;FALSE;FALSE;FALSE;0.7576747255119791;0.8559375646114897;0.9999999614238344;0.4284427261652506;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Ruthenibacterium_lactatiformans;0;FALSE;FALSE;FALSE;FALSE;0.6891620710797253;0.7054129374902666;0.9996587282582815;0.5039064096995481;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Holdemanella_biformis;0;FALSE;FALSE;FALSE;FALSE;0.3262261198216524;0.25368404630718866;0.021503509245619487;0.3174823714903152;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Firmicutes_bacterium_CAG_83;0;FALSE;FALSE;FALSE;FALSE;0.8528889300277331;0.9989606397017156;0.99999999999896;1.058226821961675;No;-1.6506858966315836;25.2;bellvitge_mataro;center
Collinsella_aerofaciens;0;FALSE;FALSE;FALSE;FALSE;0.8526309480352474;0.891951488182099;1;0.1945549526837095;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Collinsella_stercoris;0;FALSE;FALSE;FALSE;FALSE;0.8813119435329216;0.8662529920875719;1;0.36962974484895145;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Collinsella_massiliensis;0;FALSE;FALSE;FALSE;FALSE;0.9304539979474268;0.9230016205144044;1;-0.4514620443346194;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Slackia_isoflavoniconvertens;0;FALSE;FALSE;FALSE;FALSE;0.8837937046122226;0.891043828125592;1;-0.18977995618698681;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Bacteroides_uniformis;0;FALSE;FALSE;FALSE;FALSE;0.7268307449622345;0.666939021718152;0.9999999980249207;0.47274196394904444;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Bacteroides_vulgatus;0;FALSE;FALSE;FALSE;FALSE;0.8630901347013891;0.8541054703225457;1;0.10082709869687723;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Odoribacter_splanchnicus;0;FALSE;FALSE;FALSE;FALSE;0.9988104089612307;1;1;0.19340169571877747;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Prevotella_copri;0;FALSE;FALSE;FALSE;FALSE;0.5029634285513327;0.4056620031235859;0.9176958409744616;-0.8051203913919465;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Parabacteroides_distasonis;0;FALSE;FALSE;FALSE;FALSE;0.8614348991771591;0.8436133980307823;1;0.1444111008541078;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Parabacteroides_merdae;0;FALSE;FALSE;FALSE;FALSE;0.3466799016210408;0.26220481208478186;0.12444443087336049;-0.4498524076439617;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Streptococcus_salivarius;0;FALSE;FALSE;FALSE;FALSE;0.9963918872325311;1;0.9999999999999999;0.21412979692799422;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Lawsonibacter_asaccharolyticus;0;FALSE;FALSE;FALSE;FALSE;0.5991846445466991;0.471457036933265;0.9995344920822553;-0.20736510584918194;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Eubacterium_eligens;0;FALSE;FALSE;FALSE;FALSE;0.9154563397863715;0.9141034357841394;1;-0.023225865203095844;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Eubacterium_hallii;0;FALSE;FALSE;FALSE;FALSE;0.6652416533080053;0.6251688479675518;0.999998376885525;-0.3348688045364713;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Eubacterium_ramulus;0;FALSE;FALSE;FALSE;FALSE;1;1;1;0.043566424349054486;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Anaerostipes_hadrus;0;FALSE;FALSE;FALSE;FALSE;0.7898047273553357;0.8282757428502486;0.999999999999227;-0.4299149105095591;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Blautia_obeum;0;FALSE;FALSE;FALSE;FALSE;0.8734690426170896;0.9203574395802125;1;0.08592578333466684;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Blautia_wexlerae;0;FALSE;FALSE;FALSE;FALSE;1;1;1;0.4307769645868202;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Ruminococcus_torques;0;FALSE;FALSE;FALSE;FALSE;1;1;1;0.0070930079666167815;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Coprococcus_catus;0;FALSE;FALSE;FALSE;FALSE;0.9567377050430916;0.9912086111012586;1;0.30111040930747585;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Coprococcus_comes;0;FALSE;FALSE;FALSE;FALSE;0.7733462775950372;0.7533315361306118;0.9999999999973401;-0.04504912440460723;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Dorea_formicigenerans;0;FALSE;FALSE;FALSE;FALSE;0.9095341520792005;0.9873688876475932;1;0.312540405033128;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Dorea_longicatena;0;FALSE;FALSE;FALSE;FALSE;0.8763770068863119;0.8263673959425412;1;0.16810879092691774;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Fusicatenibacter_saccharivorans;0;FALSE;FALSE;FALSE;FALSE;0.9461985905599506;0.9449327678738831;1;0.3689701434247129;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Eubacterium_rectale;0;FALSE;FALSE;FALSE;FALSE;0.5877156630593225;0.48979545515275213;0.9993751134101129;-0.6867470081845954;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Roseburia_faecis;0;FALSE;FALSE;FALSE;FALSE;0.859014148752018;0.8055775504680023;1;-0.29558703185433943;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Roseburia_hominis;0;FALSE;FALSE;FALSE;FALSE;0.6099459858759028;0.5030716422949212;0.9998742194256693;-0.0793782431206737;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Roseburia_intestinalis;0;FALSE;FALSE;FALSE;FALSE;0.3691894509170075;0.2801676429585802;0.17757474087527045;0.7684700982577495;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
Roseburia_inulinivorans;0;FALSE;FALSE;FALSE;FALSE;0.964729138798547;0.9589970284883971;1;0.0410923812790711;No;-0.8051203913919465;27.299999999999997;bellvitge_sant_pau;center
